2019-03-20-00-00-00  次日数据更新
2019-03-20-02-43-09  房间人数为 6
2019-03-20-02-43-24  房间人数为 6
2019-03-20-02-43-39  房间人数为 6
2019-03-20-02-43-54  房间人数为 6
2019-03-20-02-44-09  房间人数为 6
2019-03-20-02-44-24  房间人数为 6
2019-03-20-02-44-39  房间人数为 6
2019-03-20-02-44-54  房间人数为 6
2019-03-20-02-45-09  房间人数为 6
2019-03-20-02-45-24  房间人数为 6
2019-03-20-02-45-39  房间人数为 6
2019-03-20-02-45-54  房间人数为 6
2019-03-20-02-46-09  房间人数为 6
2019-03-20-02-46-24  房间人数为 6
2019-03-20-02-46-39  房间人数为 6
2019-03-20-02-46-54  房间人数为 6
2019-03-20-02-47-09  房间人数为 6
2019-03-20-02-47-24  房间人数为 6
2019-03-20-02-47-39  房间人数为 6
2019-03-20-02-47-54  房间人数为 6
2019-03-20-02-48-09  房间人数为 6
2019-03-20-02-48-24  房间人数为 6
2019-03-20-02-48-39  房间人数为 6
2019-03-20-02-48-54  房间人数为 6
2019-03-20-02-49-09  房间人数为 6
2019-03-20-02-49-24  房间人数为 6
2019-03-20-02-49-39  房间人数为 6
2019-03-20-02-49-54  房间人数为 6
2019-03-20-02-50-09  房间人数为 6
2019-03-20-02-50-24  房间人数为 6
2019-03-20-02-50-39  房间人数为 6
2019-03-20-02-50-54  房间人数为 6
2019-03-20-02-51-09  房间人数为 6
2019-03-20-02-51-24  房间人数为 6
2019-03-20-02-51-39  房间人数为 6
2019-03-20-02-51-54  房间人数为 6
2019-03-20-02-52-09  房间人数为 6
2019-03-20-02-52-24  房间人数为 6
2019-03-20-02-52-39  房间人数为 6
2019-03-20-02-52-54  房间人数为 6
2019-03-20-02-53-09  房间人数为 6
2019-03-20-02-53-24  房间人数为 6
2019-03-20-02-53-39  房间人数为 6
2019-03-20-02-53-54  房间人数为 6
2019-03-20-02-54-09  房间人数为 6
2019-03-20-02-54-24  房间人数为 6
2019-03-20-02-54-39  房间人数为 6
2019-03-20-02-54-54  房间人数为 6
2019-03-20-02-55-09  房间人数为 6
2019-03-20-02-55-24  房间人数为 6
2019-03-20-02-55-39  房间人数为 6
2019-03-20-02-55-54  房间人数为 6
2019-03-20-02-56-09  房间人数为 6
2019-03-20-02-56-24  房间人数为 6
2019-03-20-02-56-39  房间人数为 6
2019-03-20-02-56-54  房间人数为 6
2019-03-20-02-57-09  房间人数为 6
2019-03-20-02-57-24  房间人数为 6
2019-03-20-02-57-39  房间人数为 6
2019-03-20-02-57-54  房间人数为 6
2019-03-20-02-58-09  房间人数为 6
2019-03-20-02-58-24  房间人数为 6
2019-03-20-02-58-39  房间人数为 6
2019-03-20-02-58-54  房间人数为 6
2019-03-20-02-59-09  房间人数为 6
2019-03-20-02-59-24  房间人数为 6
2019-03-20-02-59-39  房间人数为 6
2019-03-20-02-59-54  房间人数为 6
2019-03-20-03-00-09  房间人数为 6
2019-03-20-03-00-24  房间人数为 6
2019-03-20-03-00-39  房间人数为 6
2019-03-20-03-00-54  房间人数为 6
2019-03-20-03-01-09  房间人数为 6
2019-03-20-03-01-24  房间人数为 6
2019-03-20-03-01-39  房间人数为 6
2019-03-20-03-01-54  房间人数为 6
2019-03-20-03-02-09  房间人数为 6
2019-03-20-03-02-24  房间人数为 6
2019-03-20-03-02-39  房间人数为 6
2019-03-20-03-02-54  房间人数为 6
2019-03-20-03-03-09  房间人数为 6
2019-03-20-03-03-24  房间人数为 6
2019-03-20-03-03-39  房间人数为 6
2019-03-20-03-03-54  房间人数为 6
2019-03-20-03-04-09  房间人数为 6
2019-03-20-03-04-24  房间人数为 6
2019-03-20-03-04-39  房间人数为 6
2019-03-20-03-04-54  房间人数为 6
2019-03-20-03-05-09  房间人数为 6
2019-03-20-03-05-24  房间人数为 6
2019-03-20-03-05-39  房间人数为 6
2019-03-20-03-05-54  房间人数为 6
2019-03-20-03-06-09  房间人数为 6
2019-03-20-03-06-24  房间人数为 6
2019-03-20-03-06-39  房间人数为 6
2019-03-20-03-06-54  房间人数为 6
2019-03-20-03-07-09  房间人数为 6
2019-03-20-03-07-24  房间人数为 6
2019-03-20-03-07-39  房间人数为 6
2019-03-20-03-07-54  房间人数为 6
2019-03-20-03-08-09  房间人数为 6
2019-03-20-03-08-24  房间人数为 6
2019-03-20-03-08-39  房间人数为 6
2019-03-20-03-08-54  房间人数为 6
2019-03-20-03-09-09  房间人数为 6
2019-03-20-03-09-24  房间人数为 6
2019-03-20-03-09-39  房间人数为 6
2019-03-20-03-09-54  房间人数为 6
2019-03-20-03-10-09  房间人数为 6
2019-03-20-03-10-24  房间人数为 7
2019-03-20-03-10-39  房间人数为 7
2019-03-20-03-10-54  房间人数为 7
2019-03-20-03-11-09  房间人数为 7
2019-03-20-03-11-24  房间人数为 7
2019-03-20-03-11-39  房间人数为 7
2019-03-20-03-11-54  房间人数为 7
2019-03-20-03-12-09  房间人数为 7
2019-03-20-03-12-24  房间人数为 7
2019-03-20-03-12-39  房间人数为 7
2019-03-20-03-12-54  房间人数为 7
2019-03-20-03-13-09  房间人数为 7
2019-03-20-03-13-24  房间人数为 7
2019-03-20-03-13-39  房间人数为 7
2019-03-20-03-13-54  房间人数为 7
2019-03-20-03-14-09  房间人数为 7
2019-03-20-03-14-24  房间人数为 7
2019-03-20-03-14-39  房间人数为 7
2019-03-20-03-14-54  房间人数为 7
2019-03-20-03-15-09  房间人数为 7
2019-03-20-03-15-24  房间人数为 7
2019-03-20-03-15-39  房间人数为 7
2019-03-20-03-15-54  房间人数为 7
2019-03-20-03-16-09  房间人数为 7
2019-03-20-03-16-24  房间人数为 7
2019-03-20-03-16-39  房间人数为 7
2019-03-20-03-16-54  房间人数为 7
2019-03-20-03-17-09  房间人数为 7
2019-03-20-03-17-24  房间人数为 7
2019-03-20-03-17-39  房间人数为 7
2019-03-20-03-17-54  房间人数为 7
2019-03-20-03-18-09  房间人数为 7
2019-03-20-03-18-24  房间人数为 7
2019-03-20-03-18-39  房间人数为 7
2019-03-20-03-18-54  房间人数为 7
2019-03-20-03-19-09  房间人数为 7
2019-03-20-03-19-24  房间人数为 7
2019-03-20-03-19-39  房间人数为 7
2019-03-20-03-19-54  房间人数为 7
2019-03-20-03-20-09  房间人数为 7
2019-03-20-03-20-24  房间人数为 7
2019-03-20-03-20-39  房间人数为 7
2019-03-20-03-20-54  房间人数为 7
2019-03-20-03-21-09  房间人数为 7
2019-03-20-03-21-24  房间人数为 7
2019-03-20-03-21-39  房间人数为 7
2019-03-20-03-21-54  房间人数为 7
2019-03-20-03-22-09  房间人数为 7
2019-03-20-03-22-24  房间人数为 7
2019-03-20-03-22-39  房间人数为 7
2019-03-20-03-22-54  房间人数为 7
2019-03-20-03-23-09  房间人数为 7
2019-03-20-03-23-24  房间人数为 7
2019-03-20-03-23-39  房间人数为 7
2019-03-20-03-23-54  房间人数为 7
2019-03-20-03-24-09  房间人数为 7
2019-03-20-03-24-24  房间人数为 7
2019-03-20-03-24-39  房间人数为 7
2019-03-20-03-24-54  房间人数为 7
2019-03-20-03-25-09  房间人数为 7
2019-03-20-03-25-24  房间人数为 7
2019-03-20-03-25-39  房间人数为 7
2019-03-20-03-25-54  房间人数为 7
2019-03-20-03-26-09  房间人数为 7
2019-03-20-03-26-24  房间人数为 7
2019-03-20-03-26-39  房间人数为 7
2019-03-20-03-26-54  房间人数为 7
2019-03-20-03-27-09  房间人数为 7
2019-03-20-03-27-24  房间人数为 7
2019-03-20-03-27-39  房间人数为 7
2019-03-20-03-27-54  房间人数为 7
2019-03-20-03-28-09  房间人数为 7
2019-03-20-03-28-24  房间人数为 7
2019-03-20-03-28-39  房间人数为 7
2019-03-20-03-28-54  房间人数为 7
2019-03-20-03-29-09  房间人数为 7
2019-03-20-03-29-24  房间人数为 7
2019-03-20-03-29-39  房间人数为 7
2019-03-20-03-29-54  房间人数为 7
2019-03-20-03-30-09  房间人数为 7
2019-03-20-03-30-24  房间人数为 7
2019-03-20-03-30-39  房间人数为 7
2019-03-20-03-30-54  房间人数为 7
2019-03-20-03-31-09  房间人数为 7
2019-03-20-03-31-24  房间人数为 7
2019-03-20-03-31-39  房间人数为 7
2019-03-20-03-31-54  房间人数为 7
2019-03-20-03-32-09  房间人数为 7
2019-03-20-03-32-24  房间人数为 7
2019-03-20-03-32-39  房间人数为 7
2019-03-20-03-32-54  房间人数为 7
2019-03-20-03-33-09  房间人数为 7
2019-03-20-03-33-24  房间人数为 7
2019-03-20-03-33-39  房间人数为 7
2019-03-20-03-33-54  房间人数为 7
2019-03-20-03-34-09  房间人数为 7
2019-03-20-03-34-24  房间人数为 7
2019-03-20-03-34-39  房间人数为 7
2019-03-20-03-34-54  房间人数为 7
2019-03-20-03-35-09  房间人数为 7
2019-03-20-03-35-24  房间人数为 7
2019-03-20-03-35-39  房间人数为 7
2019-03-20-03-35-54  房间人数为 7
2019-03-20-03-36-09  房间人数为 7
2019-03-20-03-36-24  房间人数为 7
2019-03-20-03-36-39  房间人数为 7
2019-03-20-03-36-54  房间人数为 7
2019-03-20-03-37-09  房间人数为 7
2019-03-20-03-37-24  房间人数为 7
2019-03-20-03-37-39  房间人数为 7
2019-03-20-03-37-54  房间人数为 7
2019-03-20-03-38-09  房间人数为 7
2019-03-20-03-38-24  房间人数为 7
2019-03-20-03-38-39  房间人数为 7
2019-03-20-03-38-54  房间人数为 7
2019-03-20-03-39-09  房间人数为 7
2019-03-20-03-39-24  房间人数为 7
2019-03-20-03-39-39  房间人数为 7
2019-03-20-03-39-54  房间人数为 7
2019-03-20-03-40-09  房间人数为 7
2019-03-20-03-40-24  房间人数为 7
2019-03-20-03-40-28  馒头馅豆包 点歌 刚刚好
2019-03-20-03-40-28  {"type":0,"barrage":"点歌刚刚好","nick":"馒头馅豆包","sid":"65419366","giftNum":0,"source":1,"optId":10}

2019-03-20-03-40-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌刚刚好","addTime":"2019-03-20 03:40:28","control":0,"nick":"馒头馅豆包","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-20-03-40-28  0
2019-03-20-03-40-39  房间人数为 7
2019-03-20-03-40-54  房间人数为 7
2019-03-20-03-41-09  房间人数为 7
2019-03-20-03-41-24  房间人数为 7
2019-03-20-03-41-39  房间人数为 7
2019-03-20-03-41-54  房间人数为 7
2019-03-20-03-42-09  房间人数为 7
2019-03-20-03-42-24  房间人数为 7
2019-03-20-03-42-39  房间人数为 7
2019-03-20-03-42-54  房间人数为 7
2019-03-20-03-43-09  房间人数为 7
2019-03-20-03-43-24  房间人数为 7
2019-03-20-03-43-39  房间人数为 7
2019-03-20-03-43-54  房间人数为 7
2019-03-20-03-44-09  房间人数为 7
2019-03-20-03-44-24  房间人数为 7
2019-03-20-03-44-39  房间人数为 7
2019-03-20-03-44-54  房间人数为 7
2019-03-20-03-45-09  房间人数为 7
2019-03-20-03-45-24  房间人数为 7
2019-03-20-03-45-39  房间人数为 7
2019-03-20-03-45-54  房间人数为 7
2019-03-20-03-46-09  房间人数为 7
2019-03-20-03-46-24  房间人数为 7
2019-03-20-03-46-39  房间人数为 7
2019-03-20-03-46-54  房间人数为 7
2019-03-20-03-47-09  房间人数为 7
2019-03-20-03-47-24  房间人数为 7
2019-03-20-03-47-39  房间人数为 7
2019-03-20-03-47-54  房间人数为 7
2019-03-20-03-48-09  房间人数为 7
2019-03-20-03-48-24  房间人数为 7
2019-03-20-03-48-39  房间人数为 7
2019-03-20-03-48-54  房间人数为 7
2019-03-20-03-49-09  房间人数为 7
2019-03-20-03-49-24  房间人数为 7
2019-03-20-03-49-39  房间人数为 7
2019-03-20-03-49-54  房间人数为 7
2019-03-20-03-50-09  房间人数为 7
2019-03-20-03-50-24  房间人数为 7
2019-03-20-03-50-39  房间人数为 7
2019-03-20-03-50-54  房间人数为 7
2019-03-20-03-51-09  房间人数为 7
2019-03-20-03-51-24  房间人数为 7
2019-03-20-03-51-39  房间人数为 7
2019-03-20-03-51-54  房间人数为 7
2019-03-20-03-52-09  房间人数为 7
2019-03-20-03-52-24  房间人数为 7
2019-03-20-03-52-39  房间人数为 7
2019-03-20-03-52-54  房间人数为 7
2019-03-20-03-53-09  房间人数为 7
2019-03-20-03-53-24  房间人数为 7
2019-03-20-03-53-39  房间人数为 7
2019-03-20-03-53-54  房间人数为 7
2019-03-20-03-54-09  房间人数为 7
2019-03-20-03-54-24  房间人数为 7
2019-03-20-03-54-39  房间人数为 7
2019-03-20-03-54-54  房间人数为 7
2019-03-20-03-55-09  房间人数为 7
2019-03-20-03-55-24  房间人数为 7
2019-03-20-03-55-39  房间人数为 7
2019-03-20-03-55-54  房间人数为 7
2019-03-20-03-56-09  房间人数为 7
2019-03-20-03-56-24  房间人数为 7
2019-03-20-03-56-39  房间人数为 7
2019-03-20-03-56-54  房间人数为 7
2019-03-20-03-57-09  房间人数为 7
2019-03-20-03-57-24  房间人数为 7
2019-03-20-03-57-39  房间人数为 7
2019-03-20-03-57-54  房间人数为 7
2019-03-20-03-58-09  房间人数为 7
2019-03-20-03-58-24  房间人数为 7
2019-03-20-03-58-39  房间人数为 7
2019-03-20-03-58-54  房间人数为 7
2019-03-20-03-59-09  房间人数为 7
2019-03-20-03-59-24  房间人数为 7
2019-03-20-03-59-39  房间人数为 7
2019-03-20-03-59-54  房间人数为 7
2019-03-20-04-00-09  房间人数为 7
2019-03-20-04-00-24  房间人数为 7
2019-03-20-04-00-39  房间人数为 7
2019-03-20-04-00-54  房间人数为 7
2019-03-20-04-01-09  房间人数为 7
2019-03-20-04-01-24  房间人数为 7
2019-03-20-04-01-39  房间人数为 7
2019-03-20-04-01-54  房间人数为 7
2019-03-20-04-02-09  房间人数为 7
2019-03-20-04-02-24  房间人数为 7
2019-03-20-04-02-39  房间人数为 7
2019-03-20-04-02-54  房间人数为 7
2019-03-20-04-03-09  房间人数为 7
2019-03-20-04-03-24  房间人数为 7
2019-03-20-04-03-39  房间人数为 7
2019-03-20-04-03-54  房间人数为 7
2019-03-20-04-04-09  房间人数为 7
2019-03-20-04-04-24  房间人数为 7
2019-03-20-04-04-39  房间人数为 7
2019-03-20-04-04-54  房间人数为 7
2019-03-20-04-05-09  房间人数为 7
2019-03-20-04-05-24  房间人数为 7
2019-03-20-04-05-39  房间人数为 7
2019-03-20-04-05-54  房间人数为 7
2019-03-20-04-06-09  房间人数为 7
2019-03-20-04-06-24  房间人数为 7
2019-03-20-04-06-39  房间人数为 7
2019-03-20-04-06-54  房间人数为 7
2019-03-20-04-07-09  房间人数为 7
2019-03-20-04-07-24  房间人数为 7
2019-03-20-04-07-39  房间人数为 7
2019-03-20-04-07-54  房间人数为 7
2019-03-20-04-08-09  房间人数为 7
2019-03-20-04-08-24  房间人数为 7
2019-03-20-04-08-39  房间人数为 7
2019-03-20-04-08-54  房间人数为 7
2019-03-20-04-09-09  房间人数为 7
2019-03-20-04-09-24  房间人数为 7
2019-03-20-04-09-39  房间人数为 7
2019-03-20-04-09-54  房间人数为 7
2019-03-20-04-10-09  房间人数为 7
2019-03-20-04-10-24  房间人数为 7
2019-03-20-04-10-39  房间人数为 7
2019-03-20-04-10-54  房间人数为 7
2019-03-20-04-11-09  房间人数为 7
2019-03-20-04-11-24  房间人数为 7
2019-03-20-04-11-39  房间人数为 7
2019-03-20-04-11-54  房间人数为 7
2019-03-20-04-12-09  房间人数为 7
2019-03-20-04-12-24  房间人数为 7
2019-03-20-04-12-39  房间人数为 7
2019-03-20-04-12-54  房间人数为 7
2019-03-20-04-13-09  房间人数为 7
2019-03-20-04-13-24  房间人数为 7
2019-03-20-04-13-39  房间人数为 7
2019-03-20-04-13-54  房间人数为 7
2019-03-20-04-14-09  房间人数为 7
2019-03-20-04-14-24  房间人数为 7
2019-03-20-04-14-39  房间人数为 7
2019-03-20-04-14-54  房间人数为 7
2019-03-20-04-15-09  房间人数为 7
2019-03-20-04-15-24  房间人数为 7
2019-03-20-04-15-39  房间人数为 7
2019-03-20-04-15-54  房间人数为 7
2019-03-20-04-16-09  房间人数为 7
2019-03-20-04-16-24  房间人数为 7
2019-03-20-04-16-39  房间人数为 7
2019-03-20-04-16-54  房间人数为 7
2019-03-20-04-17-09  房间人数为 7
2019-03-20-04-17-24  房间人数为 7
2019-03-20-04-17-39  房间人数为 7
2019-03-20-04-17-54  房间人数为 7
2019-03-20-04-18-09  房间人数为 7
2019-03-20-04-18-24  房间人数为 7
2019-03-20-04-18-39  房间人数为 7
2019-03-20-04-18-54  房间人数为 7
2019-03-20-04-19-09  房间人数为 7
2019-03-20-04-19-24  房间人数为 7
2019-03-20-04-19-39  房间人数为 7
2019-03-20-04-19-54  房间人数为 7
2019-03-20-04-20-09  房间人数为 7
2019-03-20-04-20-24  房间人数为 7
2019-03-20-04-20-39  房间人数为 7
2019-03-20-04-20-54  房间人数为 7
2019-03-20-04-21-09  房间人数为 7
2019-03-20-04-21-24  房间人数为 7
2019-03-20-04-21-39  房间人数为 7
2019-03-20-04-21-54  房间人数为 7
2019-03-20-04-22-09  房间人数为 7
2019-03-20-04-22-24  房间人数为 7
2019-03-20-04-22-39  房间人数为 7
2019-03-20-04-22-54  房间人数为 7
2019-03-20-04-23-09  房间人数为 7
2019-03-20-04-23-24  房间人数为 7
2019-03-20-04-23-39  房间人数为 7
2019-03-20-04-23-54  房间人数为 7
2019-03-20-04-24-09  房间人数为 7
2019-03-20-04-24-24  房间人数为 7
2019-03-20-04-24-39  房间人数为 7
2019-03-20-04-24-54  房间人数为 7
2019-03-20-04-25-09  房间人数为 7
2019-03-20-04-25-24  房间人数为 7
2019-03-20-04-25-39  房间人数为 7
2019-03-20-04-25-54  房间人数为 7
2019-03-20-04-26-09  房间人数为 7
2019-03-20-04-26-24  房间人数为 7
2019-03-20-04-26-39  房间人数为 7
2019-03-20-04-26-54  房间人数为 7
2019-03-20-04-27-09  房间人数为 7
2019-03-20-04-27-24  房间人数为 7
2019-03-20-04-27-39  房间人数为 7
2019-03-20-04-27-54  房间人数为 7
2019-03-20-04-28-09  房间人数为 7
2019-03-20-04-28-24  房间人数为 7
2019-03-20-04-28-39  房间人数为 7
2019-03-20-04-28-54  房间人数为 7
2019-03-20-04-29-09  房间人数为 7
2019-03-20-04-29-24  房间人数为 7
2019-03-20-04-29-39  房间人数为 7
2019-03-20-04-29-54  房间人数为 7
2019-03-20-04-30-09  房间人数为 7
2019-03-20-04-30-24  房间人数为 7
2019-03-20-04-30-39  房间人数为 7
2019-03-20-04-30-54  房间人数为 7
2019-03-20-04-31-09  房间人数为 7
2019-03-20-04-31-24  房间人数为 7
2019-03-20-04-31-39  房间人数为 7
2019-03-20-04-31-54  房间人数为 7
2019-03-20-04-32-09  房间人数为 7
2019-03-20-04-32-24  房间人数为 7
2019-03-20-04-32-39  房间人数为 7
2019-03-20-04-32-54  房间人数为 7
2019-03-20-04-33-09  房间人数为 7
2019-03-20-04-33-24  房间人数为 7
2019-03-20-04-33-39  房间人数为 7
2019-03-20-04-33-54  房间人数为 7
2019-03-20-04-34-09  房间人数为 7
2019-03-20-04-34-24  房间人数为 7
2019-03-20-04-34-39  房间人数为 7
2019-03-20-04-34-54  房间人数为 7
